filename,chroma_stft,chroma_stft_stdev,spectral_centroid,spectral_centroid_stdev,spectral_bandwidth,spectral_bandwidth_stdev,rolloff,rolloff_stdev,zero_crossing_rate,zero_crossing_rate_stdev,pitch,pitch_stdev,mfcc 1,mfcc 2,mfcc 3,mfcc 4,mfcc 5,mfcc 6,mfcc 7,mfcc 8,mfcc 9,mfcc 10,mfcc 11,mfcc 12,mfcc 13,mfcc 14,mfcc 15,mfcc 16,mfcc 17,mfcc 18,mfcc 19,mfcc 20
bell01.wav,0.33071426550588573,0.32256771552414426,1802.035725350312,2126.8963393576073,1314.636108909756,857.9257602609963,2868.6036861539583,3234.340801914529,0.15447877255529685,0.22242789634049162,41.858517,319.2502,-359.34509054362906,115.20773244437248,-3.755908740427165,8.960018369084773,2.4490010129235347,2.824395522214841,1.7678348811934854,-8.137940761004376,-8.815118528767476,-3.4543994311621886,-6.430337416575064,-12.709322899403935,-10.285813742569868,-13.371764048009204,-12.799013858328772,2.7116608128284554,8.111499267720871,1.9171950427907505,-4.37376665432602,-4.489814318479825
bell02.wav,0.29122974167081006,0.31634603634140734,1005.72760343371,253.42568541855724,1290.1346473719075,382.7011744896619,1691.7981032616583,645.3561858970314,0.05905973357681889,0.02547255488709514,6.8993883,94.05152,-341.6856020574137,164.81635414875723,-6.816660807649338,1.1677667011719586,8.796412710061427,11.524016489848998,3.1907999208937516,-8.421621347072236,-8.640475196712542,-3.120587322266293,7.584173370479694,9.858673986768668,5.773571425850529,4.365483319128165,7.679409880499892,10.852213677233014,6.316788104120088,-6.036915586651738,-14.897842483471283,-13.059703841178983
bell03.wav,0.3277122209833404,0.30559967232564217,994.2711967897652,855.4847637834227,1025.9321513321845,293.98623348852533,1685.048144077738,1173.7822900833594,0.0645865331124226,0.08939024419860174,8.891177,108.32211,-287.04384512060676,163.32662069962097,-14.807751975664734,21.951024324121985,-1.1164505058260314,-12.2315257867163,-3.091671113897294,-12.150779228267169,-14.961720012418501,-10.221078648943024,-14.756827004442707,-10.986201712830901,-9.173765805458228,-7.5056125403459895,-2.952950017198338,-5.138306875889963,-2.539144510418864,-8.744058816983124,-8.1571350708706,-4.354187902306623
bell04.wav,0.3281587788180301,0.3059226719766121,993.4004132300824,849.5873000553229,1025.846296955763,294.4757702115669,1684.5814802329237,1171.9946713493282,0.06447428889318886,0.08861171102863658,8.990091,109.22003,-287.0439060911917,163.32664411918176,-14.807585632860734,21.950900536551273,-1.116505489882907,-12.23158791223975,-3.0915479095767164,-12.150727401193032,-14.961720763060544,-10.221117172892994,-14.756899517125046,-10.98602887893776,-9.173929633347017,-7.50559780387538,-2.9531136566738794,-5.138171502092935,-2.5391934380713503,-8.743894627012097,-8.15723214951062,-4.354231712161529
bird01.wav,0.512477063098337,0.2779706087139122,3334.4583798908693,619.8142931844249,2172.8052414722947,328.67433651001005,5494.04296875,768.6486515727483,0.2503339759199134,0.07939202465383913,123.062996,554.94727,-433.0756188940905,36.57417013103874,-58.29268328246735,-9.191151937508003,-50.12706366896666,6.414935708968867,0.37194305098338554,-6.501874422072588,-0.7566274044053416,6.028685341522627,-14.299638245046731,-0.8935189032223038,-8.277973223076405,-6.006830850823915,-8.798291584471116,-4.460818479122348,-7.823166686347274,1.5252143882663356,-3.8741210980126524,0.9509698390900477
bird02.wav,0.46165078498367457,0.29837002790443573,3750.828693971221,804.9907760355637,2038.2352126771214,307.02426437212455,5627.329620601624,938.6763366805045,0.3040262057086614,0.08046599675827593,127.39932,580.4632,-406.2056420777749,11.771837410220746,-55.75811643590336,4.388815625027211,-53.70608002757118,5.011553419867608,3.6704500839282015,-3.619454832689088,-1.4736614511611033,7.247916685511366,-12.872643705703142,-0.019340084025689125,-8.794987948726192,-3.0903603869519976,-9.309530720190578,-4.415588485189914,-5.060695746547801,0.2952029868312769,-3.776342760419476,2.1015998449098
bird03.wav,0.4679546177656742,0.2972952655700687,3792.4822517628236,740.9736996432379,2015.2026591269268,289.3974715654643,5604.859280873494,841.7967146399844,0.3101791933358434,0.07460421027501288,129.21626,587.66693,-408.277155645296,7.37993869807504,-54.982216247911104,6.766648264960133,-57.449056278352394,4.1641443468981585,6.656051348568008,-4.226095472375266,-1.914081378249252,7.01192991830197,-11.698421135343652,-1.914862505136271,-8.958904153170158,-1.6704203125925865,-9.505013526570423,-3.914955145277419,-4.940347546581694,-0.19770189291543563,-3.9963646206559877,3.4987744020640927
bird04.wav,0.27330870070912044,0.31322276749842415,2935.4118580344316,884.7596943401098,1851.8637597371064,554.6364295608782,4535.927903979091,1484.3754488717564,0.2529011226005484,0.10342103240129133,44.269154,346.89392,-415.31622551069137,77.96983520561855,-30.477574141599426,48.506112399579514,-6.756683978886166,-2.6688379900767427,-10.000486299608319,3.450475792639892,-9.244321753402527,-4.010542783279092,-7.984039050168942,-0.13004087068011866,-3.3449059540330115,-5.378571449907436,-1.5202927405730862,-0.7246679477572839,-0.5924388598232212,-1.515241592407052,-5.897463253830693,-0.9611522454427629
bird05.wav,0.24600460189233653,0.31965263756834883,2521.357716771758,480.5157199250738,1529.5912542344397,473.4880637855209,3393.4244266633063,1104.0726736652862,0.21169827368951613,0.05138383456757763,46.438576,343.3911,-436.3314218290143,82.47813729502964,-53.648314579652485,35.86506257564628,20.38888296602878,-11.171029162124732,-9.96251995926967,6.227567315835505,-0.23378968320856353,-1.804902156437854,-8.243050181577814,-4.125870046441117,-3.8103877963679578,-3.107220222001553,-6.215844434693385,-2.1317223234767844,-4.47001130776743,-1.560361872134242,-2.1838876790674466,-1.9638598814277517
bird06.wav,0.36959766281669737,0.3212245688646289,2816.052379610212,740.3653152778134,2036.428269445095,414.93642440269764,4456.636868990385,1028.088646476184,0.22692349425747863,0.1017385863581779,52.471607,347.6594,-453.0447441148603,85.40169313774912,-29.10740708251068,30.081412541879043,-9.891267721890054,2.627446702826064,-0.06384974695870416,1.2529001726313345,0.17787489087838962,-2.22813751404572,-4.903899605796824,-2.561786372619656,-5.4742765696788105,-4.535548603784748,-5.390002533353651,1.6590283847815708,-6.689015080895088,-0.05035895918792106,-4.603493735609811,-0.4021331054433146
bird07.wav,0.2702626407805802,0.32477424814718064,2511.4953227161864,566.7918166656974,1659.1367174371067,509.3225174363918,3653.6179070723683,1158.565761920025,0.1973973324424342,0.06663990710703173,43.426495,329.6755,-451.3517744921382,79.5888260755445,-50.96142784448552,30.349907418537658,4.185372799251693,-20.88269272006041,-15.84271155039867,-8.715626145309079,-12.023604695512082,-12.270514712111712,-13.688322553357585,-5.526201993783892,-9.263491067379531,-5.184023952889866,-6.352341574391023,-7.277192606455552,-8.905492576877062,-8.355735070881853,-12.95776462039722,-10.397399801084136
bird08.wav,0.4395978976555405,0.32903887616131067,4181.193453686657,1701.2845500031665,2247.0690884529436,834.9627197219544,6487.309339463199,2258.314082978178,0.33117570849749284,0.19841873334768811,53.7998,358.11838,-629.0249677004133,18.50728298854521,-23.85948029845982,24.40479745079024,5.6712527950638725,4.885942699165975,1.0520982672890422,9.335226643426314,0.8663970926440566,1.4328806874170454,3.803109771975816,0.4017827602644514,3.399116795361895,3.457645565898708,-2.139519553249767,-0.606413321498789,2.0375531385919343,2.2948544550367673,-0.775922524623028,-1.421128408070305
bird09.wav,0.39149577700887656,0.34257477640892875,3616.9516867822836,986.2714009421991,1920.1329193558995,751.286878074971,5452.661281376775,1700.306489058162,0.2904441477560852,0.09567951777098506,93.48434,490.78546,-589.3238850275859,15.736137996412506,-48.33558141113793,24.400148978227815,-11.76013774766662,0.015096568676360661,-5.900736414689387,-1.3503233161027992,-12.516162242777758,-0.6608211779045001,-6.046208170997235,-7.164595365826283,-2.4600375348184405,-3.4645573696290746,-10.068696332168692,-5.588726539496171,-2.925454686044975,-6.087533123491438,-5.926312339952251,-4.340363709232655
bird10.wav,0.40351000176308155,0.3382434001144642,3520.808126895422,922.4190064979916,1978.247887867043,742.7160122163203,5459.4994613804765,1644.8512524892433,0.2780954682130584,0.09159512301540043,92.104454,484.4049,-590.9397508063302,18.54923646806729,-45.89007606188401,26.639292168731263,-8.880069773499583,1.185426928907735,-3.243689386425838,1.1119095698181216,-8.195576103089438,-6.321188272980196,-5.169124560911878,-5.5670087838524065,-4.775262458885979,-2.873112779468549,-8.936265377555712,-6.276500520572163,-5.719888731882444,-3.27279118969275,-5.3946323226779604,-8.178296540379566
bird11.wav,0.44222151343566185,0.33660728588362265,3574.3604191533937,995.2716642357004,1995.3814752180936,795.4597289544615,5589.232123076026,1841.2464650147142,0.2809931057602612,0.0844740822898939,100.26603,504.4438,-595.0296073936337,15.991512649081471,-47.19210407112305,18.999814892199886,-7.557824565456462,0.9403611755166174,-7.812722104660262,0.7162649739204346,-8.180937453028216,-3.4749771792711663,-7.992288505117043,-3.7450513250535584,-4.731582201663845,-3.4203672279408437,-7.2795629350066005,-4.894527344152443,-8.016484977208497,-1.0286468591237492,-5.634816787178353,-7.699659712728603
bird12.wav,0.46784766391900934,0.32142269979016874,3309.4092330561966,1149.8223939479872,2003.3724276423438,661.1015883840346,5227.316358612805,1534.578459614541,0.23618521341463414,0.10458919065647536,87.14085,456.16446,-519.007828612413,33.18717992931759,-32.37099433393651,23.84194402611977,-1.7748552843134306,-1.1311501879340549,-11.62375417573828,3.8964840380862267,-8.955770094001771,-10.391474022490144,-4.38918863802517,-9.093474314462132,-8.801209538734051,-2.4125406862030765,-7.956344947183284,-5.092554451541257,-7.261162724984541,-5.7081997063085606,-5.452327540812061,-6.883194439749187
bird13.wav,0.4280205630271127,0.3429823798214706,3509.6230610535076,960.2255212692851,1977.1712697637465,791.6197605651188,5463.74980598096,1650.9061751270856,0.2719795855014191,0.09454816605710871,94.798454,485.05643,-589.5431299615512,23.643624603308073,-43.504745888868726,21.66229185213976,-6.9080749752048165,1.6947954073725384,-8.659335087512963,2.8621735874155387,-7.336579044314963,-8.526102445109995,-6.133814606643802,-5.95737630160968,-4.704776569966616,-4.652030429494985,-8.345479746481551,-4.541213590608743,-7.573349074458391,-2.293487122728587,-5.592955384283157,-8.103286063146735
bird14.wav,0.18974875553359735,0.312833535262507,4535.834762356085,638.5663245353987,719.2960406850798,325.32268924399693,4942.7314453125,844.8753045560285,0.398515625,0.0680290119887682,33.180386,341.52832,-468.932726844915,-124.61203305950077,-70.36328858045665,98.85318080337487,-37.74062984355893,0.9294724877630871,17.975097152040444,-26.463779887257964,17.40914500483324,-2.1191165360034825,-4.256725312757088,-0.3695312769784272,0.7073183091874532,6.2341132674705,-7.427624217523251,6.365884528536007,-8.146089599346885,4.35712245421915,3.0281615360594976,-5.5986676000309465
bird15.wav,0.2787845802994157,0.3383723433714802,4875.731522810724,1354.035591573768,1532.523689705902,599.1364958351282,5976.066049338537,1487.2855909912425,0.4339520740417068,0.1490706517790028,49.0305,378.22995,-580.8280370209942,-60.173399207530785,-66.28511826078257,-7.738818937347715,-37.03342296139275,28.6264021908259,13.363476194996965,-3.092216733177697,5.6412148834404725,9.772576587407858,-12.81476609990007,5.602951822721949,-6.92606041728058,3.477884045836293,-5.027664295382119,2.4415382059593953,-0.4193900104532431,1.0303682986202674,-0.14430541462238852,-1.238312469493619
bird16.wav,0.251061490701191,0.31014058289119745,4427.82567639593,324.5405205283696,1931.0867922746095,569.7296162880135,5943.754013270548,1214.3990806892784,0.373709064640411,0.050565488016975454,60.072624,404.28268,-525.7057447368138,-43.85459380169404,-65.13220469809701,-8.410261301817686,-67.4541768673251,-26.67209691189007,-18.7911182052887,-36.43067139723336,-4.887004149808516,-9.3674993350906,-9.492200621975769,15.068493998062849,-7.854456668073691,8.549945249240922,2.023344646370281,5.735170193825771,4.343070819399129,3.309494800686318,2.8848321987776253,2.6433984525362884
bird17.wav,0.38403332142081703,0.32716011332105144,4702.409705407892,643.3237167832167,2583.95047486864,593.049002763646,7221.210843771423,814.1231080009012,0.3969717635968921,0.1035323693089302,55.31673,360.73453,-619.6576746087069,21.78398715029609,18.203992030976863,6.620642303699666,-26.95912427529889,14.357779445981958,-21.933860648670695,-1.1928756390411548,-9.233658795185038,-17.38451143048721,-1.8196176823200993,-14.708399353477223,-5.257198540825202,-5.382476115552912,-13.893643700631152,-0.7227830153610932,-16.01343696892895,-0.7706120304018445,-12.451433222590248,-4.915471169510582
bird18.wav,0.36105965472789614,0.3269281831295203,4357.899432370682,774.2481016340083,1110.9869672881866,479.0367495592624,5265.380859375,1216.9789570221017,0.37743753100198413,0.0625096115724029,74.74755,493.9401,-625.3470820432526,-135.92823909829028,-37.93113116491649,105.93786388024036,-57.883693115963844,-4.285110286229578,21.895171123680214,-13.353490976634108,4.139436278331038,0.14270302308072005,0.47987853497172417,-3.908436946672216,1.492391581148125,7.0529961620988715,-8.602460082784402,1.2888056860369235,7.83253848091332,-9.468094093582344,2.2197558211319555,1.6181728656914316
bird_bg01.wav,0.5044286258538554,0.2828864318908444,3620.925144695121,984.7139996602237,2570.9988958102927,334.36512303574216,6459.060942942144,1443.8530471903043,0.32120629656056504,0.14376665961741883,103.08225,484.61484,-368.9754651018657,61.43615439068197,-14.37059234316436,26.951331467486906,-5.504076624402849,14.759959205783032,-11.389736429261157,20.92968860583895,-6.414795043519996,0.09048827581412121,-0.28831022351988633,6.176920249165672,-7.628023329765811,7.618151010670329,-5.235891167615135,4.991271492955804,-4.595895050019796,6.258773088045964,-6.390150154249516,5.248930442410995
bird_bg02.wav,0.4743171026847718,0.2793954472314559,3529.3870746290027,189.0757217142923,1836.91662153756,154.52266252347064,4921.786905294602,384.6966047759593,0.30973584437887,0.019382705643549276,154.18408,658.87366,-377.55897874186275,20.668117921743477,-44.63591020455117,71.91121474213332,-13.547316910708842,3.262791280491115,18.084002851233546,1.9098502861918953,-0.773797617055309,8.812556819788963,2.172511374595301,4.273865695892253,-0.033044582831239705,4.924073243573925,-0.6027312964529671,3.780227153323298,0.23976046956726388,4.093883291983905,-2.871212244266147,3.1131496268977794
bird_bg03.wav,0.5131326518569068,0.27451133124882704,3630.863033424118,721.8567300731657,2499.7236178418902,290.23169380401123,6416.65286604465,1152.0089352712714,0.3220218623016641,0.10469877186609465,150.2819,600.71075,-364.2400178185571,52.06672141625798,-24.591765156270597,30.607867938915785,-8.58045313279755,11.147381153428338,-9.961304680292198,18.52837600781087,-7.547363175614505,0.43951404543689804,-3.581960918624716,6.110909239215106,-10.451162411954131,6.457290000207845,-6.467542775284007,3.265548487836747,-5.6513524734586085,4.023926358555153,-4.729263733968103,4.508542409803878
bird_bg04.wav,0.3447481264449906,0.31965700455223195,3610.4570870618177,577.3194804467112,1216.2018781042507,374.0930146226263,4658.730162629402,892.4549920401886,0.3075094784007353,0.06294060655650947,100.469826,546.5862,-676.4456442293238,-85.94056377102193,-121.50477215602452,77.16154481981619,-12.326380791992005,4.064061281835544,0.45876429675406466,0.5855156692234795,4.162105751178583,2.154695073178283,-9.572053337829267,2.8986937577192236,-1.78463199210867,1.7381792379484127,-1.591890531767046,2.49088032984657,1.4519207908815541,-2.7168837709621476,2.3565795738435353,-0.5871095009372318
bird_bg05.wav,0.5563888824930295,0.28289677725527385,3748.4820281193383,351.3617170170425,2332.542293348643,443.3823913299806,6566.868624377177,949.6743703686159,0.30906729211010064,0.03286107863280457,164.71565,653.2854,-383.00978075029275,26.671723416031163,-37.859702383394996,22.755969490960716,-27.29441723060096,3.2537363262123513,6.152498591027598,1.4008406122390513,-12.560130930957794,9.028157905814538,-18.713989352736874,6.814976529117793,-13.963237303783952,5.833443979692027,-9.53129222485277,-1.699523593372739,-6.0107116475521005,-0.07644239885651276,-9.94102095486846,0.35986383419464524
bird_bg06.wav,0.5799353637268047,0.2674202585089095,3726.6397754261343,329.36446454354075,2499.006692572327,422.89441812146487,7015.557577883127,925.1346234381738,0.3061069925503096,0.03181291499072856,170.51457,659.1726,-392.9360460290845,35.791477551870855,-33.86135277145626,17.06602352103397,-21.579481190893215,3.3572594603862247,3.4445142661076544,3.3035276678135594,-13.944509997693558,8.7236101721889,-20.66839034710944,8.122801451203943,-16.394088456900874,5.966411928525132,-10.499317806685948,-1.5091663453127178,-6.663441424134289,-0.7611963254879781,-9.034551218741644,-0.6166269360004364
bird_bg07.wav,0.3119003761752011,0.3144935798852765,3112.6633953559312,298.04771798089325,1984.4892665910154,271.3745183161076,4893.8620741522345,712.1456968240844,0.2407086729634288,0.042470732635254006,91.52397,482.9866,-346.39468304891454,39.399094736097396,-57.565411385491316,36.9886427987248,4.785857220764847,1.0699974720596406,-10.673928900167509,7.694084467620001,8.944632019631205,-1.298132552812007,-10.58733041957387,2.6135969360622684,-3.625890864583814,-0.27817662554879263,0.29729314484371294,6.288775948643875,-6.800115422972095,-1.4078006701233674,-0.674541160779362,3.0881393245064213
bird_bg08.wav,0.32755137808610035,0.3146652700620937,3043.447729975287,292.683224845665,2238.9847002671495,307.37767295018347,5148.560534025493,1042.95764273215,0.22977487664473684,0.039481066868672844,84.78511,443.13892,-361.27267242420277,52.73200436373575,-44.913420830577536,22.935431342363746,13.974096364657406,-3.434024717650681,-12.996955729437726,13.48650468529489,6.3650467440667695,-1.1653878559255786,-8.880041740668347,2.296944687480776,-3.7556792004427617,2.7653538345329545,-1.7198168727384349,5.245224172424344,-7.198209099374481,-0.7908966918152929,-0.06802769190660383,6.3826340546968146
bird_bg09.wav,0.3765376648667694,0.30368245957043866,2846.935405150976,302.94571302581954,2199.430982963847,308.50704741394765,4842.745716579189,1066.6599337446794,0.20746435395704335,0.03133082346143548,98.05623,472.3029,-346.077257092554,62.62485578492161,-50.54466439388067,18.218914205964964,14.411603857403554,-0.8373991937078452,-10.001679380916029,13.714904247515845,8.259494495537803,1.1106802047854487,-8.743130831377023,4.203228424345385,-3.9427875834176445,2.69572831101547,2.2935685983121825,5.130791558893069,-6.964374060147685,-0.6143899273201742,-1.057737124379037,4.703618277873021
bird_bg10.wav,0.33571264279596463,0.32292793088693106,2947.2354622702287,382.7467721474185,2072.85417337131,406.4893948853094,4764.821187778154,1237.1675925209756,0.22354664522058823,0.04449832937958844,90.19193,466.6284,-346.9481650820212,52.92958148697622,-53.978081911304315,23.55073426757844,11.399992263689082,0.04298989809550536,-10.426505320226834,11.453712813355914,9.012254653720357,0.2874378894035855,-10.981276732395298,1.225174614731742,-2.724807532497209,2.638873022920334,-0.6142722417300259,2.202109713261557,-8.347105839057829,-2.757136406796896,-0.3662495140454755,2.417080380128069
bird_bg11.wav,0.3132989847951496,0.3189831422437507,3056.8474987570894,368.6166018608127,1952.8447059543375,361.1495589946194,4696.979931338284,1041.1212941587164,0.23774534999032507,0.0462633619972849,89.4015,477.56967,-346.06873532452823,40.987431697445935,-57.38423701138294,36.11388642382498,7.516718853018177,-3.853970491824287,-8.455415972278779,10.812197223431644,7.860379391128369,0.9652844206221682,-12.68773511788951,0.7108747642655532,-1.4119248081698572,1.8652366537619625,0.08962305115508447,2.0029588846724216,-5.877596834469259,-1.6493043994279628,-1.6102001336384022,2.9029456871480614
bird_bg12.wav,0.44321432165354924,0.30646337104545274,3246.7206403421887,298.29045428694235,2281.5752963302107,439.69954186755365,5330.19276905355,746.5661961079209,0.25722066684404027,0.05360409080653788,126.30662,584.7158,-336.33461871989783,58.04605182556762,-15.598234438908323,39.90913518117064,-23.335420292878755,1.7556903922605833,17.946824303402973,-5.835725202339438,-4.647582046671848,9.286280895159189,-9.36360968623643,-1.3938778572046442,-1.3157607791643395,-0.2800268013308346,-2.9768412653819762,7.51672882321298,-6.160100871557279,-3.096567729831902,0.24402306642768137,3.7043321113069254
bird_bg13.wav,0.4420570811782192,0.2971775563991183,3035.869560968003,243.16218877885012,2259.271015574562,235.18966316473842,5197.443571769785,573.6742630838728,0.23407606000870743,0.038761642553380236,130.99342,564.9523,-320.06595602270176,60.18463760996194,-38.4254983226138,31.017776310378345,-0.975921094830003,5.024665240572968,-2.594102745770114,4.734887297518718,4.726264569501074,-0.9994422098174454,-8.563835136678868,2.6911877184785578,-3.9682944002538787,0.9608675367909036,-0.7318975440538441,6.47260491337191,-7.3762822119793565,-2.8082289849696256,-1.1430341369645396,3.6993683368929346
bird_bg14.wav,0.3821414232837702,0.3126491835594442,3031.0622557336665,296.4903512928105,2118.3512974447203,292.68979883664264,4922.98689803841,700.7030205304416,0.24045546209849072,0.0435874328739349,116.50645,546.49243,-314.4512264092909,58.060739324614005,-38.05738222677315,40.624476232690135,-4.316253479230786,2.738094551354957,-2.4488940128323096,3.1118185866071033,8.514270989489907,2.6852746763628894,-12.683682688588323,1.001790697456699,-0.2779710643392942,1.1371477475458325,-0.7173366672012785,7.773158854959328,-9.247556042062055,-2.566863421405176,3.721313838338603,4.060646558085786
bird_bg15.wav,0.35026740279830937,0.31674142983786985,3235.9891310275675,312.9968281615569,1939.6552516170864,344.49565131016647,4826.162483522397,599.1378941264124,0.26853012226683437,0.04788654597160777,104.7568,545.115,-316.51945663978427,43.39583132237473,-36.1709458051225,63.5718095566095,-6.567970409912468,7.730596443045798,9.181862567997193,-2.578086107829549,4.349646784703125,5.867255717915527,-10.282744733411361,0.6535281848721352,0.5230121293975001,0.28675814249767784,-2.6187999957128905,8.60231812321481,-6.1733992863174,-1.0132345244766938,2.83413023767565,3.6939921010821197
bird_bg16.wav,0.32352920241549415,0.31793699252797886,3348.1270367108755,306.9433409753553,1826.33043977697,365.0444098025082,4711.013179814483,613.0514107373469,0.29015168464589786,0.0459377195678249,106.578026,555.9972,-316.21628115355315,41.794656195815236,-39.10644010418443,57.622668840376704,-22.916080345959614,-0.6605638998229892,17.12950778806878,-5.860370982348411,-2.6795000724368037,6.424678440000694,-11.149865255370884,-1.6739545680057653,1.5375707443912694,1.0961371175761963,-3.7340133148733297,7.813416400904862,-6.419935091633234,-2.3026693101404287,1.0812806976283178,2.4947656277407257
bird_bg17.wav,0.34630975891410753,0.30832865375512164,3323.533332468437,334.75072628465983,1890.644060838769,326.87457785768333,4836.804085840751,643.1794603106162,0.30645090581462847,0.05553882282975914,112.691666,564.2356,-303.3261628284044,54.35745951248218,-36.57732507399719,50.70667027061312,-32.688012751846436,2.7987247423887065,20.25338166740564,-7.485387423423489,-3.660742886014907,4.918772409861393,-8.854703308083284,1.0201970539358685,-1.9229148631310862,1.0672505540684136,-3.503298933265924,7.645804183007889,-3.33522769381774,-5.049381950168344,3.2235171121336474,4.015469047213558
bird_bg18.wav,0.5377251494583672,0.29400441607586564,7440.000308860976,53.401701389169055,2508.7378329660096,37.38247613615927,9727.582845304034,52.10613778998946,0.7367997774767802,0.01482145411518096,28.565018,235.27367,-1088.4750224960296,-36.37703554608717,31.047977091593093,-25.568717185454016,13.428318832795961,-1.0701604420799307,-6.406406919094467,8.379386979602614,-7.33385988544366,5.3696494288998045,-3.245293969939498,1.8893239871600014,-1.776838732825815,2.1460288823597504,-2.738623375292135,3.750470944603757,-4.098375766317269,3.7619329725730615,-3.0473465595626,2.3606432028522932
bird_bg19.wav,0.44347842382359604,0.3131348753146579,3110.9508073319607,347.9236190472485,2205.6384619886626,429.95404433689794,5111.844089378144,816.1974204580084,0.25109371976586686,0.06217805066443826,117.48433,562.3621,-345.7297693203002,67.31120277539625,-18.93093185175137,37.15077522456515,-28.68603011630639,1.0635376732759894,20.992133616924107,1.4217699714293606,-12.828851128655199,10.947076382235583,-4.514885004571909,-3.3315509782961303,2.6585790974245533,2.091551992272828,-2.256061883177353,10.175546753693796,-2.902183315353946,-1.1387813239397397,1.4504697562447133,4.668716948631687
bird_bg20.wav,0.4166179129056,0.311860444694799,3159.6172809646596,275.09066363755176,2199.53896184731,403.2108511921751,5044.511163197803,669.4254879804216,0.25653397409539475,0.05158438675970081,123.27464,577.06354,-355.18764128601805,62.04200424508794,-17.62287324968862,41.78649430297106,-26.10935879050374,-2.0140408253194457,21.738049557955634,-1.6660471463251456,-11.287646116466655,7.395253739890251,-7.174796510670854,-4.529493602143251,-0.0615724079267163,4.359194264380932,-5.473840919727406,7.542653690380933,-3.1359211265216707,-3.852462685543347,0.3931407166562921,2.5352015320900207
bird_bg21.wav,0.43705187620398,0.3055990657213628,3278.001053870918,364.5827570013429,2255.357453629627,447.9802017443432,5363.6509000701435,741.201586080883,0.26641600050793346,0.058325074411908574,123.06261,571.19934,-359.5884635087273,58.172056590058,-18.007655969296266,38.51872131303189,-24.82334525466249,2.1810574113985095,16.044300664926272,-3.1022091879505127,-6.885834864736916,5.5612140724717305,-7.774881904645396,-1.208571550125248,-1.7317702214270538,2.6710241641554244,-3.0275262436882766,7.454199502416345,-3.448442897595961,-2.3378119021982022,-0.16445443264157886,4.036103278496455
bird_bg22.wav,0.4504451676596703,0.3056611069131746,3179.6499826692507,308.2843150922175,2245.545436792532,459.88854069291716,5275.634765625,762.1964745878234,0.2557630037006579,0.05745560653778413,127.22156,581.18726,-354.746331935573,61.74353326912378,-19.636391446978802,37.67143253563935,-23.66476123934924,1.5018033864628528,17.26437143333035,-1.7478700250434691,-7.919946505207933,7.529209615618073,-9.561691199229298,-0.6422750630220864,1.1161621869972778,1.9122046522628915,-1.06999125240326,7.288218464122476,-5.849536579969791,-2.6772210517315846,-0.9368134963206999,2.719490149970337
bird_bg23.wav,0.4639594552158552,0.29919342756315237,3256.4807196982083,370.6240288351229,2278.6345896700086,572.1703017404591,5557.766392946982,789.3071750759979,0.24943953475715944,0.060937743901406986,124.394135,571.58655,-356.17669948649905,57.68837603568383,-13.485955108782019,41.882447858046035,-24.116682057189102,5.576972535086228,14.291826039437119,-3.6665392010007105,-9.560790635592765,4.123996149324705,-9.034555227775991,-0.9407551610855308,0.3903419379249305,2.618591729668239,-2.782813221697354,4.936872992313643,-4.546278699767003,-3.6814406352622377,-0.5904153889031746,1.6097561241932445
bird_bg24.wav,0.4961926127421765,0.28078420574928203,2982.9946901230755,414.3840401235898,2376.062266464047,489.41662919619665,5479.666865204141,662.6809955392748,0.20859095334268576,0.06594144674491596,107.67789,518.48834,-349.48691332712497,73.29321418413028,-14.3858189796294,26.254972795188436,-22.80351796926429,10.150115446491759,12.652359250288367,-3.002693085502643,-9.436848619166325,3.4095346008062823,-8.242671955548035,-0.8168247220046662,0.7574545749923686,4.3261816739865555,-1.4922436157043832,4.80230489191304,-5.471695410151724,-4.176990377677212,-2.2003880456000724,1.229864064368176
bird_bg25.wav,0.5754640350061659,0.27140203393753687,3551.284067834386,235.63127418924654,2653.8921744838344,208.7086998379953,6585.110180739648,579.1711886627628,0.26583739478521673,0.0432035813925151,153.68494,623.39545,-482.95904068286524,46.35924298146248,-15.176141117130486,17.491198954213942,-23.572290036482585,-1.3322099095286497,-4.124514320522322,-9.762345861859927,-14.899200908068007,-0.9765118333646888,-14.749972153112216,-5.502585563066444,-11.05437524560017,-7.150625245881488,-10.835594005161997,-4.886410631115033,-10.834502794979475,-2.308702963160429,-8.616782328811988,-2.8825584291277906
broom01.wav,0.6680516967889609,0.2013803471477408,3681.9373845982354,736.3204454029582,2707.6925391514187,255.8244100689435,6934.916398842637,1084.012353420872,0.2615740040876548,0.08895511107048042,147.34077,605.7498,-410.4223057936282,31.063373319394703,-23.841140739013568,16.903401630504824,2.191754401848957,11.954804450578102,0.38861151557803486,9.102615400182387,-0.32072014917571223,6.123974363032982,-1.6116501273801096,5.081122730275845,2.9293044750261252,7.363859824256915,-2.4049621858714922,1.2966940421652324,-3.0352639583669143,3.0612168078833593,-2.2957032668640918,2.80535324561862
